,city_id,City,Country,Lon,Lat,Cloudiness (%),Humidity,Temp,Wind Speed,Time
1692,5811696,Spokane,US,-117.42,47.66,20,33,20.97,2.6,2019-06-25 19:20:58
1693,876233,Leua,AO,20.45,-11.65,0,33,16.95,1.36,2019-06-25 19:24:18
1694,333795,Jijiga,ET,42.8,9.35,9,83,16.65,2.98,2019-06-25 19:24:19
1695,2446267,Dakoro,NE,6.76,14.51,62,25,37.55,3.61,2019-06-25 19:24:21
1696,5062898,Alma,US,-99.36,40.1,1,54,31.12,2.6,2019-06-25 19:24:22
1697,3663516,Parana,BR,-72.89,-7.52,40,59,32.0,1.5,2019-06-25 19:24:24
1698,1253220,Vetapalem,IN,80.32,15.78,70,74,29.55,3.28,2019-06-25 19:24:25
1699,261263,Kamarion,GR,25.82,36.8,0,74,25.8,2.6,2019-06-25 19:24:27
1700,1640902,Kawalu,ID,108.21,-7.38,38,94,17.85,1.9,2019-06-25 19:24:29
1701,2027042,Batagay-Alyta,RU,130.41,67.8,35,76,11.65,1.07,2019-06-25 19:24:31
1702,530196,Malyye Derbety,RU,44.68,47.95,90,71,23.45,5.07,2019-06-25 19:24:32
1703,4069458,Wagar,US,-87.99,31.44,74,62,31.85,2.53,2019-06-25 19:24:34
1704,2122389,Ossora,RU,163.07,59.24,97,78,11.25,1.7,2019-06-25 19:24:35
1705,466349,Yurla,RU,54.32,59.33,52,70,9.55,1.98,2019-06-25 19:24:36
1706,584051,Svetlogorsk,RU,59.15,53.14,20,66,13.0,2.0,2019-06-25 19:20:01
1707,3665380,Alvaraes,BR,-64.8,-3.22,40,62,32.0,2.1,2019-06-25 19:24:40
1708,113508,Takab,IR,47.11,36.4,0,34,20.65,3.04,2019-06-25 19:24:42
1709,317844,Cumra,TR,32.77,37.57,0,36,25.0,3.1,2019-06-25 19:24:43
1710,3614835,Barra Patuca,HN,-84.28,15.8,0,77,28.45,7.51,2019-06-25 19:24:45
1711,5843495,Worland,US,-107.96,44.02,1,36,23.87,4.6,2019-06-25 19:23:35
1712,1605483,That Phanom,TH,104.73,16.94,100,91,25.65,1.69,2019-06-25 19:24:49
1713,1636308,Manokwari,ID,134.08,-0.87,86,81,23.05,2.22,2019-06-25 19:24:50
1714,1269945,Hosangadi,IN,74.96,13.7,18,81,28.05,5.96,2019-06-25 19:24:51
1715,2522890,Tortoli,IT,9.66,39.93,5,65,24.54,7.7,2019-06-25 19:24:53
1716,3470674,Barra dos Coqueiros,BR,-37.04,-10.91,40,65,28.0,4.6,2019-06-25 19:24:54
1717,5387494,Ridgecrest,US,-117.67,35.62,75,15,32.42,3.6,2019-06-25 19:24:54
1718,1508427,Charyshskoye,RU,83.56,51.4,54,91,7.95,1.99,2019-06-25 19:24:58
1719,489088,Staraya Russa,RU,31.36,57.99,96,68,16.95,2.13,2019-06-25 19:25:00
1720,3688433,Buenavista,CO,-75.74,4.36,75,65,23.96,0.9,2019-06-25 19:25:02
1721,6185021,Wynyard,CA,-104.18,51.77,67,75,16.45,3.78,2019-06-25 19:25:06
1722,3401148,Cururupu,BR,-44.87,-1.82,6,61,30.35,2.8,2019-06-25 19:25:07
1723,603570,Pitea,SE,21.48,65.32,0,62,16.32,2.1,2019-06-25 19:25:08
1724,3393764,Oeiras,BR,-42.13,-7.01,85,40,32.55,3.02,2019-06-25 19:25:10
1725,379252,Khartoum,SD,32.54,15.59,0,26,36.0,2.1,2019-06-25 19:20:45
1726,2966778,Ballina,IE,-9.15,54.11,75,77,17.86,3.6,2019-06-25 19:25:13
1727,1250161,Batticaloa,LK,81.69,7.71,100,71,26.55,0.8,2019-06-25 19:25:14
1728,5374920,Morro Bay,US,-120.85,35.37,90,77,18.49,1.5,2019-06-25 19:20:50
1729,3842670,Olavarria,AR,-60.32,-36.89,0,50,9.44,1.79,2019-06-25 19:25:17
1730,1511646,Andra,RU,65.89,62.52,63,60,8.85,2.35,2019-06-25 19:25:18
1731,161974,Gazanjyk,TM,55.52,39.24,0,8,35.95,4.96,2019-06-25 19:25:20
1732,5024237,Callaway,US,-95.91,46.98,75,56,22.48,7.7,2019-06-25 19:25:21
1733,3855075,General Pico,AR,-63.75,-35.66,0,29,13.25,10.38,2019-06-25 19:25:22
1734,2313084,Mangai,CD,19.59,-4.07,6,41,25.35,0.43,2019-06-25 19:25:24
1735,1067565,Beloha,MG,45.06,-25.17,0,85,17.55,2.01,2019-06-25 19:25:25
1736,6126749,Rocky Mountain House,CA,-114.92,52.38,100,91,10.25,4.47,2019-06-25 19:23:13
1737,105299,Jizan,SA,42.56,16.89,20,53,35.0,4.6,2019-06-25 19:25:28
1738,1650233,Banjar,ID,108.54,-7.37,57,95,20.45,0.71,2019-06-25 19:25:29
1739,3723779,Jacmel,HT,-72.54,18.24,20,44,33.94,6.7,2019-06-25 19:25:31
1740,542184,Krasnovishersk,RU,57.08,60.4,44,69,9.85,2.21,2019-06-25 19:25:32
1741,1039854,Matola,MZ,32.47,-25.97,20,82,18.0,2.6,2019-06-25 19:25:33
1742,4885164,Bloomington,US,-88.99,40.47,1,51,28.23,10.3,2019-06-25 19:25:35
1743,3359736,Vredendal,ZA,18.49,-31.68,0,73,14.45,2.34,2019-06-25 19:25:36
1744,2617626,Vaerlose,DK,12.37,55.78,62,60,23.16,5.1,2019-06-25 19:25:39
1745,1687186,Sarangani,PH,125.46,5.4,100,75,28.45,3.94,2019-06-25 19:25:40
1746,340358,Dabat,ET,37.77,12.98,58,82,22.25,0.93,2019-06-25 19:25:42
1747,1258843,Rajmahal,IN,87.83,25.05,100,42,34.75,1.93,2019-06-25 19:25:46
1748,217834,Bukama,CD,25.85,-9.2,0,35,20.55,0.32,2019-06-25 19:25:47
1749,1272022,Pala,IN,76.68,9.71,40,94,26.0,0.71,2019-06-25 19:25:49
1750,1812101,Dongying,CN,118.67,37.43,2,64,22.05,5.86,2019-06-25 19:25:50
1751,3398381,Morros,BR,-44.04,-2.87,40,70,30.0,5.1,2019-06-25 19:25:51
1752,3901547,Villamontes,BO,-63.47,-21.26,90,82,14.0,10.3,2019-06-25 19:25:53
1753,2088122,Port Moresby,PG,147.16,-9.47,20,94,24.0,5.1,2019-06-25 19:25:54
1754,2028078,Aginskoye,RU,114.54,51.11,98,62,13.89,2.24,2019-06-25 19:25:56
1755,1571058,Phan Thiet,VN,108.1,10.93,78,90,24.75,2.25,2019-06-25 19:25:57
1756,901344,Sokoni,CD,28.78,-12.89,0,60,15.65,2.72,2019-06-25 19:25:58
1757,2017063,Selenduma,RU,106.24,50.92,62,82,9.55,1.55,2019-06-25 19:26:01
1758,1490624,Surgut,RU,73.4,61.25,0,62,12.0,3.0,2019-06-25 19:26:02
1759,2520058,Cartagena,ES,-1.0,37.63,20,78,24.58,3.6,2019-06-25 19:24:34
1760,2208091,Waitara,NZ,174.24,-39.0,0,74,8.89,5.36,2019-06-25 19:26:05
1761,2401495,Booue,GA,11.94,-0.09,86,78,23.15,1.79,2019-06-25 19:26:07
1762,3934608,Tucuman,PE,-70.89,-17.17,0,24,18.35,6.17,2019-06-25 19:23:00
1763,1505579,Inta,RU,60.13,66.04,98,75,6.45,5.92,2019-06-25 19:26:09
1764,6324729,Halifax,CA,-63.58,44.65,20,59,19.97,7.2,2019-06-25 19:21:37
1765,5554428,Ketchikan,US,-131.65,55.34,75,67,18.07,7.7,2019-06-25 19:26:13
1766,1185095,Teknaf,BD,92.31,20.86,56,82,29.45,4.91,2019-06-25 19:26:15
1767,1488048,Ulagan,RU,87.96,50.63,32,94,-2.65,0.95,2019-06-25 19:26:16
1768,1789647,Xichang,CN,102.25,27.88,96,94,13.85,0.94,2019-06-25 19:26:18
1769,1498161,Muzhi,RU,64.7,65.4,70,82,4.65,2.98,2019-06-25 19:26:19
1770,2392505,Nikki,BJ,3.21,9.94,91,70,27.55,3.25,2019-06-25 19:26:20
1771,667094,Simonesti,RO,25.1,46.33,35,88,21.07,1.0,2019-06-25 19:26:22
1772,3658195,Tambo Grande,EC,-79.83,-3.58,90,74,26.31,3.1,2019-06-25 19:26:23
1773,1803936,Wuwei,CN,102.64,37.93,100,91,15.55,3.52,2019-06-25 19:26:25
1774,5272893,Sheboygan,US,-87.71,43.75,75,57,25.01,6.7,2019-06-25 19:26:26
1775,3391387,Porto de Moz,BR,-52.24,-1.75,82,84,27.95,1.15,2019-06-25 19:26:27
1776,1816028,Caohai,CN,104.28,26.87,100,98,15.25,0.73,2019-06-25 19:26:29
1777,5126209,Mastic Beach,US,-72.85,40.77,90,94,22.07,3.1,2019-06-25 19:26:30
1778,533418,Lukovetskiy,RU,41.92,64.29,40,76,12.0,2.0,2019-06-25 19:26:32
1779,3145649,Moen,NO,18.61,69.13,75,66,9.55,7.7,2019-06-25 19:26:33
1780,5118226,Garden City,US,-73.63,40.73,90,94,25.49,3.1,2019-06-25 19:23:18
1781,3690733,Yauya,PE,-77.29,-8.99,62,51,11.35,1.94,2019-06-25 19:26:36
1782,1131462,Uruzgan,AF,66.63,32.93,0,18,17.75,1.1,2019-06-25 19:26:37
1783,245669,Adre,TD,22.2,13.47,75,23,33.15,1.86,2019-06-25 19:26:39
1784,2218840,Bani Walid,LY,14.0,31.76,0,17,32.45,6.7,2019-06-25 19:26:40
1785,5692947,Williston,US,-103.62,48.15,1,38,22.26,4.6,2019-06-25 19:26:42
1786,3689905,Andalucia,CO,-76.17,4.17,75,65,26.0,0.65,2019-06-25 19:26:43
1787,551964,Kashira,RU,38.15,54.84,0,48,17.0,1.0,2019-06-25 19:26:46
1788,5727190,Forest Grove,US,-123.11,45.52,90,72,18.29,1.4,2019-06-25 19:26:47
1789,3670764,Maracaibo,CO,-75.78,3.41,75,57,27.0,1.5,2019-06-25 19:26:49
1790,2659667,Meyrin,FR,6.08,46.23,0,61,26.69,2.1,2019-06-25 19:26:50
1791,3120811,Hernani,ES,-1.98,43.27,40,78,21.09,1.78,2019-06-25 19:26:51
1792,637959,Salo,FI,23.13,60.38,100,72,15.0,1.0,2019-06-25 19:26:53
1793,4447161,Starkville,US,-88.82,33.45,1,58,29.94,2.1,2019-06-25 19:25:12
1794,1509852,Bogotol,RU,89.53,56.21,100,72,12.45,1.37,2019-06-25 19:26:55
1795,2290836,Boundiali,CI,-6.48,9.53,83,68,29.15,1.89,2019-06-25 19:26:57
1796,1733432,Kota Kinabalu,MY,116.07,5.98,75,83,25.68,2.6,2019-06-25 19:26:58
1797,2128382,Rumoi,JP,141.67,43.93,18,85,15.85,2.73,2019-06-25 19:27:00
1798,2633274,Akureyri,IS,-18.09,65.68,75,48,19.0,6.7,2019-06-25 19:27:01
1799,1152194,Mae Sai,MM,99.89,20.44,40,94,25.0,1.5,2019-06-25 19:27:02
1800,564593,Dubovskoye,RU,42.76,47.41,79,84,20.65,7.23,2019-06-25 19:27:04
1801,2592493,Kunya,NG,8.53,12.22,56,28,35.65,0.78,2019-06-25 19:27:05
1802,3675504,Manaure,CO,-72.45,11.78,20,47,35.0,5.1,2019-06-25 19:27:07
1803,4565090,Guanica,PR,-66.91,17.97,90,94,26.71,3.1,2019-06-25 19:27:08
1804,3377408,Linden,GY,-58.31,6.01,75,74,30.0,6.2,2019-06-25 19:27:10
1805,2343943,Oga,NG,5.65,8.18,81,90,23.75,1.36,2019-06-25 19:27:12
1806,3670719,Cabras,CO,-75.6,5.5,91,61,22.78,0.45,2019-06-25 19:27:13
1807,2577164,Orodara,BF,-4.92,10.98,93,50,31.55,2.15,2019-06-25 19:27:15
1808,2714903,Finspang,SE,15.77,58.71,97,82,18.48,3.1,2019-06-25 19:27:16
1809,5975004,High Level,CA,-117.13,58.52,75,49,21.0,2.6,2019-06-25 19:27:17
1810,2160517,Launceston,AU,147.14,-41.43,40,93,4.19,3.1,2019-06-25 19:27:19
1811,1526038,Atbasar,KZ,68.36,51.81,21,55,22.85,3.92,2019-06-25 19:27:20
1812,2656281,Barnstaple,GB,-4.06,51.08,20,82,19.11,3.1,2019-06-25 19:27:22
1813,1229989,Point Pedro,LK,80.23,9.82,100,81,29.25,12.95,2019-06-25 19:27:23
1814,4761054,Glen Allen,US,-77.51,37.67,40,45,30.35,3.6,2019-06-25 19:25:19
1815,3395458,Maragogi,BR,-35.22,-9.01,90,74,26.25,4.21,2019-06-25 19:27:26
1816,2018069,Peleduy,RU,112.75,59.63,26,82,13.05,1.85,2019-06-25 19:27:27
1817,454178,Vilani,LV,26.92,56.55,100,76,19.75,0.95,2019-06-25 19:27:29
1818,1171868,Loralai,PK,68.6,30.37,36,43,25.65,2.83,2019-06-25 19:27:30
1819,768218,Konskie,PL,20.41,51.19,18,1,25.76,3.05,2019-06-25 19:27:31
1820,2635650,Torquay,GB,-3.52,50.47,20,82,19.42,3.1,2019-06-25 19:24:13
1821,952734,Stanger,ZA,31.29,-29.34,20,82,15.97,0.5,2019-06-25 19:27:34
1822,217389,Demba,CD,22.27,-5.47,14,36,24.35,0.22,2019-06-25 19:27:37
1823,5836068,Rawlins,US,-107.24,41.79,1,19,23.28,7.7,2019-06-25 19:27:38
1824,110690,Abha,SA,42.5,18.22,20,40,24.04,2.1,2019-06-25 19:27:40
1825,918905,Chinsali,ZM,32.07,-10.55,34,52,15.65,2.66,2019-06-25 19:27:44
1826,6113828,Provost,CA,-110.26,52.35,97,80,13.95,1.73,2019-06-25 19:27:45
1827,1142264,Farah,AF,62.11,32.37,0,11,29.55,5.67,2019-06-25 19:27:48
1828,1528796,At-Bashi,KG,75.81,41.17,92,58,10.15,0.77,2019-06-25 19:27:51
1829,6086871,Nelson,CA,-117.29,49.49,6,55,20.56,1.81,2019-06-25 19:24:59
1830,231426,Kigorobya,UG,31.31,1.62,85,79,22.75,3.29,2019-06-25 19:27:53
1831,6929460,Panzhihua,CN,101.72,26.59,94,86,19.65,0.25,2019-06-25 19:27:55
1832,3836669,San Rafael,AR,-68.33,-34.61,0,22,10.15,8.23,2019-06-25 19:27:57
1833,292968,Abu Dhabi,AE,54.37,24.47,34,79,34.0,2.1,2019-06-25 19:26:55
1834,965528,Phalaborwa,ZA,31.14,-23.95,3,63,16.0,2.6,2019-06-25 19:27:59
1835,544084,Koslan,RU,48.9,63.46,48,63,9.35,0.72,2019-06-25 19:28:01
1836,3872255,San Felipe,CL,-70.73,-32.75,0,92,12.78,2.32,2019-06-25 19:28:02
1837,2021188,Kurumkan,RU,110.32,54.33,89,71,12.55,2.15,2019-06-25 19:28:05
1838,235751,Chitipa,MW,33.27,-9.7,0,87,13.15,2.24,2019-06-25 19:28:06
1839,3646382,Carupano,VE,-63.26,10.67,81,45,32.95,3.53,2019-06-25 19:28:08
1840,3450083,Santa Maria,BR,-53.81,-29.69,75,82,13.0,6.2,2019-06-25 19:23:13
1841,2271926,Almeirim,PT,-8.63,39.21,20,77,20.27,3.6,2019-06-25 19:28:11
1842,3428576,San Pedro,AR,-59.66,-33.68,0,41,12.81,3.58,2019-06-25 19:25:23
1843,2940213,Celle,DE,10.08,52.62,0,40,29.24,1.0,2019-06-25 19:26:24
1844,3838233,Salta,AR,-65.41,-24.79,90,100,7.21,2.6,2019-06-25 19:28:16
1845,1185239,Mathbaria,BD,89.96,22.29,89,78,29.15,4.39,2019-06-25 19:28:18
1846,551638,Kayasula,RU,45.0,44.33,37,48,29.45,4.89,2019-06-25 19:28:19
1847,1142226,Dawlatabad,AF,64.91,36.41,0,11,28.45,4.95,2019-06-25 19:28:20
1848,152451,Musoma,TZ,33.81,-1.5,24,65,24.15,2.76,2019-06-25 19:28:22
1849,7647007,San Carlos de Bariloche,AR,-71.31,-41.13,75,80,4.0,14.4,2019-06-25 19:28:23
1850,160677,Chake Chake,TZ,39.77,-5.25,13,74,26.25,6.04,2019-06-25 19:28:26
1851,183595,Ngong,KE,36.65,-1.37,75,77,15.86,4.1,2019-06-25 19:28:27
1852,1263911,Mandalgarh,IN,75.09,25.2,53,50,32.85,4.8,2019-06-25 19:28:29
1853,709740,Domanivka,UA,30.98,47.63,8,69,21.45,4.5,2019-06-25 19:28:30
1854,3982768,Suchil,MX,-103.92,23.62,5,28,25.15,4.67,2019-06-25 19:28:32
1855,4698562,Hondo,US,-99.14,29.35,75,48,30.93,5.7,2019-06-25 19:26:20
1856,5594956,Hailey,US,-114.32,43.52,40,40,20.76,4.1,2019-06-25 19:28:34
1857,2403846,Masingbi,SL,-11.47,8.64,69,89,25.85,1.22,2019-06-25 19:28:36
1858,1217180,Kogon,UZ,64.54,39.73,0,41,25.58,2.1,2019-06-25 19:28:37
1859,3424901,Aasiaat,GL,-52.87,68.71,23,85,4.65,4.58,2019-06-25 19:28:39
1860,3663503,Manicore,BR,-61.3,-5.81,20,52,33.0,1.5,2019-06-25 19:28:40
1861,5729080,Grants Pass,US,-123.33,42.44,1,35,22.48,1.5,2019-06-25 19:24:40
1862,695274,Rubizhne,UA,38.37,49.02,2,65,20.25,5.31,2019-06-25 19:28:43
1863,1179305,Fatehpur,PK,71.21,31.18,0,27,37.25,3.57,2019-06-25 19:28:45
1864,1489962,Tavda,RU,65.27,58.04,100,97,11.55,1.89,2019-06-25 19:28:47
1865,1488414,Urengoy,RU,78.37,65.96,44,59,6.35,2.06,2019-06-25 19:28:48
1866,2522857,Tricase,IT,18.36,39.93,75,62,28.44,6.2,2019-06-25 19:28:50
1867,2129537,Kitami,JP,143.9,43.8,30,80,16.11,1.34,2019-06-25 19:28:51
1868,580182,Aykino,RU,49.99,62.22,3,68,7.65,1.51,2019-06-25 19:28:54
1869,524243,Murygino,RU,49.46,58.74,70,73,10.25,2.73,2019-06-25 19:28:55
1870,1733953,Lahad Datu,MY,118.33,5.02,65,97,22.75,1.05,2019-06-25 19:28:57
1871,3378690,Fort Wellington,GY,-57.6,6.4,8,60,30.75,3.85,2019-06-25 19:28:58
1872,1263101,Mettur,IN,77.8,11.8,85,68,25.05,2.08,2019-06-25 19:28:59
1873,3897347,Calama,CL,-68.93,-22.46,0,14,17.0,11.3,2019-06-25 19:29:01
1874,5710035,West Wendover,US,-114.07,40.74,1,22,26.0,3.6,2019-06-25 19:29:05
1875,1262574,Mul,IN,79.68,20.07,30,58,31.95,3.12,2019-06-25 19:29:06
1876,4076784,Montgomery,US,-86.3,32.37,1,52,32.37,2.1,2019-06-25 19:26:23
1877,4920577,Galveston,US,-86.19,40.58,40,45,27.82,7.2,2019-06-25 19:29:09
1878,2119447,Yuzhno-Kurilsk,RU,145.86,44.03,19,96,10.35,4.56,2019-06-25 19:29:10
1879,4618057,Dickson,US,-87.39,36.08,1,51,29.99,3.6,2019-06-25 19:26:14
1880,5129832,Lee,US,-75.57,43.28,40,51,26.76,6.7,2019-06-25 19:29:14
1881,615776,Ambrolauri,GE,43.15,42.52,75,88,26.0,2.6,2019-06-25 19:29:16
1882,2274895,Monrovia,LR,-10.8,6.33,75,94,25.0,4.78,2019-06-25 19:27:12
1883,908718,Maamba,ZM,27.22,-17.36,0,48,16.35,1.86,2019-06-25 19:29:19
1884,495206,Shchigry,RU,36.91,51.87,0,59,18.0,2.0,2019-06-25 19:29:20
1885,1242110,Kalmunai,LK,81.82,7.42,100,71,26.55,0.8,2019-06-25 19:29:22
1886,2244800,Tivaouane,SN,-16.81,14.95,0,61,28.0,6.7,2019-06-25 19:29:23
1887,5577158,Fort Morgan,US,-103.8,40.25,1,20,27.69,1.5,2019-06-25 19:26:26
1888,2027276,Babushkin,RU,105.86,51.72,90,93,6.15,6.0,2019-06-25 19:29:26
1889,6541967,Caltagirone,IT,14.51,37.24,20,78,25.97,6.2,2019-06-25 19:29:27
1890,2033413,Cuiluan,CN,128.65,47.72,86,99,17.15,1.21,2019-06-25 19:29:29
1891,1648186,Bontang,ID,117.47,0.12,74,99,22.95,1.02,2019-06-25 19:29:30
1892,2367568,Bassar,TG,0.78,9.26,54,66,29.45,2.67,2019-06-25 19:29:32
1893,1808749,Hecun,CN,119.31,29.94,93,99,18.05,0.6,2019-06-25 19:29:33
1894,1174872,Karachi,PK,67.03,24.87,40,70,31.0,5.1,2019-06-25 19:24:46
1895,1263967,Manali,IN,77.19,32.25,98,96,0.45,1.25,2019-06-25 19:29:37
1896,1263776,Mangan,IN,88.54,27.5,100,93,16.15,0.48,2019-06-25 19:29:38
1897,3650121,Olinda,EC,-79.75,-2.03,90,74,26.36,2.1,2019-06-25 19:29:40
1898,3614319,Campamento,HN,-86.67,14.55,65,51,28.75,3.86,2019-06-25 19:29:42
1899,3099842,Tabory,PL,19.53,53.89,73,54,23.77,0.45,2019-06-25 19:29:44
1900,2790471,Hun,BE,4.87,50.34,98,54,28.06,1.5,2019-06-25 19:29:49
1901,2025261,Chulman,RU,124.9,56.84,13,94,7.25,1.02,2019-06-25 19:29:50
1902,2153778,Parkes,AU,148.18,-33.14,56,85,8.33,1.93,2019-06-25 19:29:52
1903,5097801,Fairview,US,-74.0,40.81,90,62,27.68,3.1,2019-06-25 19:29:54
1904,2428228,Massakory,TD,15.73,13.0,0,34,34.35,4.09,2019-06-25 19:29:55
1905,1513990,Gazli,UZ,63.45,40.13,0,9,30.85,4.65,2019-06-25 19:29:57
1906,2941190,Burglengenfeld,DE,12.04,49.21,1,65,28.48,2.1,2019-06-25 19:29:58
1907,3694586,Morrope,PE,-80.02,-6.54,0,29,19.0,8.2,2019-06-25 19:29:59
1908,5585000,Harer,US,-111.17,42.19,40,35,22.64,5.7,2019-06-25 19:30:01
1909,2619426,Ikast,DK,9.15,56.14,94,61,24.9,2.6,2019-06-25 19:30:02
1910,327651,Teseney,ER,36.66,15.11,12,37,33.16,4.85,2019-06-25 19:30:04
1911,779082,Lakselv,NO,24.96,70.05,0,47,13.0,10.8,2019-06-25 19:30:05
1912,2130741,Abashiri,JP,144.25,44.01,30,80,16.11,1.34,2019-06-25 19:30:07
1913,3703443,Panama,PA,-79.53,8.97,40,88,24.87,2.6,2019-06-25 19:30:08
1914,576195,Bizhbulyak,RU,54.27,53.69,0,88,11.16,2.71,2019-06-25 19:30:09
1915,3381538,Grand-Santi,GF,-54.38,4.27,54,96,25.86,1.28,2019-06-25 19:30:11
1916,1655140,Pakxan,LA,103.66,18.39,100,96,22.76,1.16,2019-06-25 19:30:12
1917,2036055,Lishu,CN,124.32,43.31,100,65,19.96,9.45,2019-06-25 19:30:15
1918,2013459,Verkh-Usugli,RU,115.17,52.7,100,70,12.76,1.9,2019-06-25 19:30:16
1919,1314759,Lashio,MM,97.75,22.93,100,99,20.76,0.18,2019-06-25 19:30:19
1920,4081914,Oxford,US,-85.83,33.61,1,58,29.79,2.6,2019-06-25 19:26:47
1921,1805270,Jishou,CN,109.7,28.26,97,94,19.76,0.49,2019-06-25 19:30:23
1922,750938,Bayburt,TR,40.22,40.26,77,95,12.96,2.63,2019-06-25 19:30:25
1923,6162949,Terrace,CA,-128.61,54.52,40,52,19.0,2.6,2019-06-25 19:30:26
1924,542788,Krasnaya Gora,RU,31.6,53.01,0,53,22.0,1.0,2019-06-25 19:30:28
1925,2173125,Burnie,AU,145.91,-41.05,0,97,3.89,2.24,2019-06-25 19:30:29
1926,2361082,Dori,BF,-0.03,14.03,0,21,37.56,2.77,2019-06-25 19:30:30
1927,877401,Songea,TZ,35.65,-10.68,0,75,15.16,1.68,2019-06-25 19:30:33
1928,1159384,Taybad,IR,60.78,34.74,0,16,22.66,3.45,2019-06-25 19:30:35
1929,686399,Gheorghe Doja,RO,27.18,44.61,75,88,20.47,3.1,2019-06-25 19:30:36
1930,933535,Letlhakane,BW,25.59,-21.42,0,41,13.96,3.41,2019-06-25 19:30:37
1931,5324802,Arroyo Grande,US,-120.59,35.12,90,82,16.99,3.1,2019-06-25 19:27:50
1932,5530022,San Angelo,US,-100.44,31.46,1,48,30.89,4.1,2019-06-25 19:30:40
1933,535605,Letnyaya Stavka,RU,43.44,45.43,9,78,22.36,5.21,2019-06-25 19:30:41
1934,5688789,Dickinson,US,-102.79,46.88,20,43,22.56,6.7,2019-06-25 19:28:44
1935,2973510,Talant,FR,5.0,47.34,0,69,28.68,1.5,2019-06-25 19:30:44
1936,3063217,Velke Bilovice,CZ,16.89,48.85,0,69,25.88,2.6,2019-06-25 19:30:46
1937,6094325,Orillia,CA,-79.43,44.6,90,72,22.53,5.7,2019-06-25 19:30:02
1938,2018735,Nyurba,RU,118.35,63.29,0,82,16.46,0.94,2019-06-25 19:30:48
1939,1861084,Izumo,JP,132.75,35.37,40,88,18.0,1.0,2019-06-25 19:30:50
1940,3523141,Misantla,MX,-96.85,19.93,68,45,33.66,3.07,2019-06-25 19:30:51
1941,3923015,Boyuibe,BO,-63.28,-20.43,75,68,21.0,2.1,2019-06-25 19:30:53
1942,2544571,Kenitra,MA,-6.57,34.26,20,78,21.95,4.6,2019-06-25 19:30:54
1943,2019718,Mukhen,RU,136.14,48.19,100,90,9.36,6.99,2019-06-25 19:30:55
1944,6089404,North Battleford,CA,-108.3,52.78,90,82,14.64,6.2,2019-06-25 19:30:57
1945,3159954,Bronnoysund,NO,12.2,65.46,0,71,11.75,6.2,2019-06-25 19:30:59
1946,8059273,Lai,CN,91.75,27.82,100,96,3.76,1.61,2019-06-25 19:31:01
1947,1175506,Kadhan,PK,68.99,24.48,100,73,29.36,5.85,2019-06-25 19:31:02
1948,1270118,Hesla,IN,85.88,24.07,95,52,30.56,4.62,2019-06-25 19:31:04
1949,1718517,Caramay,PH,119.24,10.18,100,85,25.36,0.75,2019-06-25 19:31:06
1950,128234,Kerman,IR,57.06,30.29,0,9,26.0,3.1,2019-06-25 19:31:08
1951,1606350,Sawang Daen Din,TH,103.46,17.48,100,93,24.56,2.22,2019-06-25 19:31:09
1952,3897774,Buin,CL,-70.74,-33.73,0,57,10.33,1.5,2019-06-25 19:31:10
1953,2023584,Imeni Poliny Osipenko,RU,136.49,52.42,28,75,9.46,1.68,2019-06-25 19:31:12
1954,3455750,Otacilio Costa,BR,-50.12,-27.48,100,80,15.56,1.52,2019-06-25 19:31:13
1955,3346821,Ondjiva,AO,15.73,-17.07,0,27,15.36,2.91,2019-06-25 19:31:15
1956,3156980,Floro,NO,5.03,61.6,75,93,13.84,2.1,2019-06-25 19:31:16
1957,3696150,Jaen,PE,-78.81,-5.71,75,43,24.76,1.94,2019-06-25 19:31:19
1958,1519422,Semey,KZ,80.25,50.41,0,62,16.76,2.95,2019-06-25 19:31:20
1959,3711056,Campana,PA,-79.89,8.72,75,88,25.25,4.1,2019-06-25 19:31:22
1960,2013392,Vilyuysk,RU,121.63,63.75,0,85,16.46,1.47,2019-06-25 19:31:23
1961,1283581,Barwadih,IN,84.87,26.9,100,60,31.36,6.2,2019-06-25 19:31:24
1962,1252948,Warangal,IN,79.6,17.99,67,70,28.66,2.75,2019-06-25 19:31:26
1963,740430,Safranbolu,TR,32.69,41.25,0,94,18.16,0.71,2019-06-25 19:31:27
1964,1081790,Amboasary,MG,46.38,-25.04,20,94,20.0,2.6,2019-06-25 19:31:29
1965,2331447,Maiduguri,NG,13.15,11.84,18,34,33.66,3.8,2019-06-25 19:31:30
1966,2128815,Obihiro,JP,143.2,42.92,0,83,16.86,1.7,2019-06-25 19:31:31
1967,3666582,Providencia,CO,-77.6,1.24,40,60,18.98,4.1,2019-06-25 19:31:33
1968,5350734,Fremont,US,-121.99,37.55,1,60,24.31,1.5,2019-06-25 19:27:20
1969,3496831,Mao,DO,-71.08,19.55,20,36,33.31,7.2,2019-06-25 19:31:37
1970,3441243,Paysandu,UY,-58.08,-32.32,94,41,11.67,3.58,2019-06-25 19:31:38
1971,3190586,Paka,HR,18.06,45.29,0,83,23.4,2.6,2019-06-25 19:31:41
1972,360502,Luxor,EG,32.65,25.7,0,36,35.0,1.59,2019-06-25 19:30:46
1973,513898,Otradnoye,RU,30.8,59.77,0,51,16.09,3.0,2019-06-25 19:31:44
